"marketcap","gas_limit","eur_usd","btc_price","blocksize","transaction_fee","Nasdaq","cny_usd","price","dataset"
0.807222530380888,0.997897932612058,0.688614540466392,0.900611680698227,0.528739911130825,0.145930659089628,0.898796126668412,0.814159292035398,3873,"train"
0.800148127826058,0.997980869807301,0.688614540466392,0.910460749503216,0.552588849373876,0.131841669860967,0.898796126668412,0.814159292035398,3841,"train"
0.79130512463252,0.99795764198295,0.691700960219479,0.917495883024619,0.548264199662582,0.2128419179309,0.909654540696153,0.823008849557522,3797,"train"
0.793073725271228,0.998000581338009,0.699588477366255,0.950789567527445,0.550933443165707,0.120391506113965,0.919013347291285,0.876106194690266,3805,"train"
0.823139936129255,0.998064009865638,0.705418381344308,0.976562585576385,0.545523670724656,0.131058665768144,0.918366919654541,0.86283185840708,3950,"train"
0.867354952096941,0.998018298048285,0.695816186556927,0.920237138162256,0.563218299763174,0.166370116577615,0.926568961004973,0.86283185840708,4161,"train"
0.847900345071159,0.99803875341034,0.704732510288066,0.897634844033574,0.569934971842253,0.14897115550202,0.915620692663352,0.871681415929203,4068,"train"
0.844363143793744,0.998254701174716,0.704732510288066,0.908078279751343,0.562948999231701,0.113115669381301,0.915620692663352,0.871681415929203,4045,"train"
0.867354952096941,0.998245268040809,0.690672153635117,0.93259100974247,0.556652119157565,0.166009121184171,0.927529442554305,0.871681415929203,4155,"train"
0.877966555929186,0.998263491908822,0.686899862825789,0.892743752962783,0.543337584057409,0.203720428693724,0.928315449707756,0.871681415929203,4205,"train"
0.849668945709866,0.998297911013901,0.689986282578876,0.86472885938853,0.54017726311454,0.259573025834407,0.928325918171508,0.86283185840708,4077,"train"
0.860280549542111,0.998252097765,0.715706447187929,0.896590612908202,0.524399420211797,0.265816720808349,0.946844630550467,0.86283185840708,4120,"train"
0.904495565509797,0.997326196789982,0.675240054869684,0.915452223605983,0.484661750611867,0.261215300652471,0.951230044490971,0.849557522123893,4330,"train"
0.893883961677553,0.997258339084784,0.675240054869684,0.90696656970897,0.495259518585697,0.249963430149756,0.951230044490971,0.849557522123893,4285,"train"
0.899189763593675,0.997301447492421,0.690672153635117,0.902282792529534,0.508716624555456,0.262166091336614,0.959738288406176,0.858407079646017,4304,"train"
0.923950172535579,0.997295395410094,0.680727023319616,0.935369198155188,0.51213832542593,0.284730845647979,0.96442118119166,0.853982300884956,4427,"train"
0.955784984032314,0.997326129168951,0.6920438957476,0.931551984844651,0.507512692767697,0.270097821108072,0.978551862514176,0.849557522123893,4576,"train"
0.945173380200069,0.997278929688902,0.672153635116598,0.908951057713541,0.501207892089693,0.246231449603441,0.989781907005147,0.858407079646017,4527,"train"
0.939867578283947,0.997250596476667,0.676954732510288,0.90408849764135,0.489659651651842,0.234044041743067,0.992510686556748,0.858407079646017,4504,"train"
0.931024575090409,0.99725411277031,0.676954732510288,0.910071579624837,0.489152733004364,0.211148798691224,0.992510686556748,0.858407079646017,4455,"train"
0.957553584671021,0.997255972348678,0.676954732510288,0.936866994490749,0.492511069043904,0.184455477344971,0.992510686556748,0.858407079646017,4579,"train"
0.989388396167755,0.997229633956875,0.683813443072703,1,0.493754603850998,0.233627117485849,0.993450231178574,0.86283185840708,4737,"train"
1,0.997278118236523,0.685528120713306,0.991140171669327,0.521817303351207,0.31948300781972,0.985091162871849,0.86283185840708,4788,"train"
0.987619795529048,0.997250968392341,0.646776406035665,0.961707790766039,0.529999287145652,0.294091303666732,0.962074500567042,0.867256637168141,4729,"train"
0.977008191696803,0.997175875236762,0.637174211248286,0.949210448284784,0.480139085803902,0.265979422957507,0.982859635348513,0.876106194690266,4671,"train"
0.969933789141973,0.996354347324001,0.637174211248286,0.953879892568748,0.502395982669719,0.239189497210192,0.982859635348513,0.876106194690266,4643,"train"
0.975239591058096,0.996214743704288,0.608710562414266,0.940304931273,0.531496281276485,0.283515663971455,0.982239378871151,0.871681415929203,4665,"train"
0.872660754013063,0.996264783267663,0.609396433470508,0.841793867855251,0.532122008981965,0.239042048387517,0.994440373375207,0.871681415929203,4174,"train"
0.869123552735648,0.996189149143831,0.58161865569273,0.859326440842159,0.544818736980507,0.204325477310906,1,0.867256637168141,4157,"train"
0.90272696487109,0.996281147557307,0.58161865569273,0.882817876044965,0.522807378834562,0.197253018264689,1,0.867256637168141,4313,"train"
0.911569968064627,0.996324729312165,0.58161865569273,0.868423003804558,0.566497429764045,0.187312933839561,1,0.867256637168141,4355,"train"
0.874429354651771,0.996233440919522,0.563100137174211,0.832072674543636,0.569665671310781,0.259781487963015,0.982318764721277,0.871681415929203,4180,"train"
0.881503757206601,0.996314248052269,0.56721536351166,0.851129246122768,0.565166768314416,0.23192382936185,0.975372939021199,0.86283185840708,4214,"train"
0.892115361038845,0.99626126697402,0.550411522633745,0.831940742247644,0.56841421589982,0.211011518752872,0.981487394224898,0.86283185840708,4266,"train"
0.918644370619457,0.996490299408008,0.553497942386831,0.846745575142832,0.542022763815513,0.212791073509289,0.981487394224898,0.871681415929203,4389,"train"
0.885040958484016,0.996521100787897,0.59156378600823,0.791577835039094,0.558260001742533,0.188477271094473,0.950642938148827,0.86283185840708,4227,"train"
0.862049150180819,0.996481035326681,0.59156378600823,0.810121100984231,0.551622535702122,0.20963871936935,0.950642938148827,0.86283185840708,4120,"train"
0.854974747625989,0.996504939361347,0.59156378600823,0.846355132430921,0.557610512225452,0.209415003914258,0.950642938148827,0.86283185840708,4086,"train"
0.911569968064627,0.996449963462666,0.582647462277092,0.854665591432763,0.559139188771752,0.21651288517128,0.976043793073366,0.867256637168141,4357,"train"
0.982313993612925,0.99631472139949,0.592249657064472,0.846077746631544,0.536312008427522,0.266681075975751,0.929914507546018,0.889380530973451,4691,"train"
0.950479182116191,0.996376155106688,0.585390946502057,0.834879967353795,0.542743538767396,0.212780904624966,0.941017185727995,0.880530973451327,4538,"train"
0.934561776367824,0.996439414581738,0.590192043895748,0.79200195147617,0.515457058446136,0.202937424600901,0.91520806071709,0.880530973451327,4462,"train"
0.840825942516329,0.996977779424726,0.590192043895748,0.726520715243618,0.546656317077614,0.237313338052713,0.91520806071709,0.880530973451327,4017,"train"
0.870892153374356,0.997037319743039,0.590192043895748,0.729024427076069,0.540763387800686,0.155794476882338,0.91520806071709,0.880530973451327,4159,"train"
0.911569968064627,0.997028089472227,0.573045267489712,0.748847105956934,0.507892881753305,0.170513936938986,0.967676873418826,0.889380530973451,4350,"train"
0.913338568703335,0.997090807979025,0.600137174211249,0.745939174133085,0.542925712656333,0.137602342829597,0.976406699816802,0.915929203539822,4354,"train"
0.899189763593675,0.997135032133683,0.582990397805213,0.703759486990752,0.533389305600659,0.147669538308755,0.952885806507895,0.880530973451327,4287,"train"
0.854974747625989,0.997179526772468,0.589506172839506,0.697374227003065,0.52744885270053,0.159190884246014,0.962763674430777,0.88495575221239,4081,"train"
0.853206146987281,0.998540366222659,0.589506172839506,0.739886808854032,0.515837247431744,0.1148189575053,0.962763674430777,0.88495575221239,4067,"train"
0.823139936129255,0.998475078116661,0.579903978052127,0.689842304544742,0.564137089811727,0.142691869432949,0.943805286574195,0.889380530973451,3928,"train"
0.794842325909935,0.998587498081676,0.570987654320988,0.68798325466998,0.555844217563147,0.126833494332194,0.928482945127803,0.889380530973451,3794,"train"
0.816065533574425,0.998640817265083,0.564814814814815,0.681870885094866,0.572532929910576,0.157197782918827,0.922554305155719,0.880530973451327,3890,"train"
0.828445738045377,0.998714727052609,0.564814814814815,0.689388632719363,0.52852605482642,0.113563100291486,0.922554305155719,0.880530973451327,3947,"train"
0.810759731658302,0.998703840066523,0.57716049382716,0.69196860738998,0.543654408212082,0.118993284519638,0.906089156416296,0.880530973451327,3860,"train"
0.839057341877622,0.998403467444209,0.579903978052127,0.722588297822955,0.535678360118175,0.117559471830182,0.93750763325482,0.88495575221239,4000,"train"
0.842594543155037,0.998430177751687,0.593964334705076,0.718000497114632,0.534498190142016,0.131541687773457,0.953280118642589,0.889380530973451,4015,"train"
0.837288741238914,0.998462771088912,0.595336076817559,0.750104658969165,0.562964840439435,0.139773399632425,0.964750065427898,0.889380530973451,3989,"train"
0.858511948903404,0.998552064661124,0.59156378600823,0.750665407456914,0.56180051167101,0.118662795779161,0.964750065427898,0.889380530973451,4091,"train"
0.851437546348574,0.998362691962162,0.59156378600823,0.75047657446744,0.557198640824376,0.0976996407485702,0.964750065427898,0.889380530973451,4056,"train"
0.856743348264696,0.998316980144808,0.594307270233197,0.747958661245452,0.614781430936295,0.132944993809946,0.983758178487307,0.88495575221239,4075,"train"
0.817834134213132,0.998444479599867,0.588820301783265,0.702519597420409,0.621561467846309,0.166156570006845,0.975946959783652,0.889380530973451,3896,"train"
0.793073725271228,0.998489210912263,0.602194787379973,0.68548281076944,0.651596397709361,0.193734584289145,0.974594783215563,0.889380530973451,3776,"train"
0.785999322716398,0.998469127465881,0.609053497942387,0.683423996541851,0.617228897531148,0.145742534729664,0.964017272965192,0.898230088495575,3738,"train"
0.784230722077691,0.998447184441131,0.609053497942387,0.703978214098744,0.610361733978598,0.131140016842723,0.964017272965192,0.898230088495575,3727,"train"
0.793073725271228,0.998512979704866,0.609053497942387,0.698891782153817,0.6641030312151,0.170229208177959,0.964017272965192,0.898230088495575,3769,"train"
0.796610926548643,0.998571505707705,0.583676268861454,0.685682438686706,0.682866941775641,0.167915786994617,0.980403035854488,0.902654867256637,3790,"train"
0.79837952718735,0.998518727492551,0.580589849108368,0.677335746939796,0.648911312998503,0.209226879554294,0.962076245311001,0.88495575221239,3795,"train"
0.679883284393951,0.998513689725698,0.6059670781893,0.612716177309254,0.677488851750057,0.207264284880074,0.902159993021024,0.880530973451327,3232,"train"
0.665734479284291,0.998456989490711,0.6059670781893,0.615337515345272,0.710303913570371,0.161570403177451,0.902159993021024,0.880530973451327,3167,"train"
0.658660076729461,0.998516529809024,0.6059670781893,0.617982923734814,0.773478650012277,0.219446608298288,0.902159993021024,0.880530973451327,3134,"train"
0.662197278006876,0.998446575851847,0.607681755829904,0.630256389211638,0.735744893190657,0.230413750039976,0.921138445433133,0.88495575221239,3148,"train"
0.69403208950361,0.998554127102587,0.63443072702332,0.648322137699816,0.666835639549159,0.254768227992081,0.924186513129198,0.902654867256637,3299,"train"
0.699337891419733,0.998548007399229,0.638203017832648,0.62810797198866,0.700316032094287,0.216884049449047,0.890898543138794,0.898230088495575,3325,"train"
0.699337891419733,0.998611537358405,0.62482853223594,0.636831144128345,0.706509944318155,0.193093944576835,0.898482945127803,0.9070796460177,3325,"train"
0.70110649205844,0.998531068330816,0.62482853223594,0.635885354270093,0.710074216058232,0.190536470169756,0.898482945127803,0.9070796460177,3332,"train"
0.685189086310073,0.998493606279316,0.622427983539095,0.62302999869657,0.719515575867504,0.199312217339971,0.898482945127803,0.911504424778761,3256,"train"
0.663965878645584,0.998364416298467,0.589163237311386,0.599650114774492,0.62451585308864,0.200522314574335,0.833950972694757,0.920353982300885,3154,"train"
0.518940626271573,0.998545302557965,0.599451303155007,0.515516749475995,0.678185864890339,0.169639412887261,0.8003559277676,0.920353982300885,2468,"train"
0.517172025632865,0.998625839206586,0.599451303155007,0.534078443578206,0.635169065289538,0.141430927776974,0.8003559277676,0.920353982300885,2456,"train"
0.497717418607083,0.998661171195591,0.593621399176955,0.539699941003415,0.68296990962591,0.146891618658093,0.807876646602111,0.929203539823009,2365,"train"
0.510097623078035,0.998208482199626,0.585390946502057,0.544162194710561,0.697710153422097,0.145356117125413,0.780324522376341,0.938053097345132,2422,"train"
0.529552230103817,0.998219064891069,0.564128943758573,0.542645167578424,0.707460416782176,0.155280948224058,0.780570531274535,0.942477876106195,2515,"train"
0.51363482435545,0.99809751608679,0.531893004115227,0.556526174083695,0.671651366700197,0.149977875049936,0.800499869144203,0.898230088495575,2439,"train"
0.540163833936062,0.998207772178794,0.531893004115227,0.561795078523095,0.691666732671699,0.131287465665398,0.800499869144203,0.898230088495575,2563,"train"
0.547238236490892,0.998187418248286,0.531893004115227,0.558510612187925,0.706779244849627,0.143047780384232,0.800499869144203,0.898230088495575,2598,"train"
0.543701035213477,0.998162297035051,0.562757201646091,0.566931494601808,0.67375032672491,0.132594167300824,0.841441158509989,0.898230088495575,2584,"train"
0.580841648626333,0.998270254011981,0.575102880658436,0.570805181148152,0.704228810404505,0.182701344799361,0.850698769955509,0.898230088495575,2754,"train"
0.577304447348919,0.998165880949725,0.586762688614541,0.544147049951325,0.727887654154753,0.180855692294848,0.856940591468202,0.898230088495575,2737,"train"
0.557849840323137,0.998179033240369,0.633058984910837,0.547149186214025,0.691753859314234,0.145681521423729,0.809943295821338,0.898230088495575,2642,"train"
0.635668268426264,0.998298282929574,0.635802469135803,0.610977924408829,0.648333108916224,0.169014026501435,0.82906481723807,0.898230088495575,3013,"train"
0.653354274813339,0.998486945607705,0.63443072702332,0.646701850110739,0.686637149216256,0.155011472789515,0.821881706359592,0.893805309734513,3096,"train"
0.656891476090754,0.998436297455045,0.62482853223594,0.65084376406247,0.669251423728545,0.119979666298909,0.83747797260752,0.893805309734513,3111,"train"
0.665734479284291,0.998346834830254,0.627572016460906,0.654124889963509,0.679104654938892,0.125964054722631,0.86329320422228,0.893805309734513,3156,"train"
0.672808881839121,0.998376757136732,0.629286694101509,0.642604388231357,0.707856446975517,0.147445822853663,0.836709412893658,0.902654867256637,3187,"train"
0.644511271619802,0.998279315230214,0.602537722908093,0.625373580209933,0.708680189777669,0.0995707154638885,0.802295210677833,0.9070796460177,3054,"train"
